123,49.818,0.67709
121,44,0.67925
81,45.818,0.6782
125,46.909,0.6696
134,43.273,0.67742
132,44.364,0.67645
119,43.273,0.68009
66,41.818,0.67594
130,40,0.6779
127,48,0.67905
71,48,0.67984
51,49.818,0.67782
61,41.091,0.67733
86,40,0.67928
76,51.273,0.67751
56,46.909,0.68939
123,48.727,0.67725
121,44,0.67925
81,46.909,0.67829
134,43.636,0.67747
132,44.727,0.67726
125,45.818,0.66992
66,41.818,0.67594
119,43.273,0.68009
130,39.636,0.678
71,48,0.67984
127,48,0.67905
51,50.182,0.67784
61,41.091,0.67733
86,40,0.67928
76,51.273,0.67751
56,46.909,0.68939
123,47.636,0.67729
121,45.818,0.67925
81,46.909,0.67829
132,45.818,0.67756
134,43.636,0.67747
66,42.182,0.67599
125,45.818,0.66992
119,43.273,0.68009
71,46.909,0.68005
130,38.545,0.67813
51,50.545,0.678
127,49.091,0.67909
61,41.091,0.67733
86,38.909,0.67937
76,51.636,0.67758
56,46.909,0.68939
123,47.636,0.67729
121,45.818,0.67925
81,46.909,0.67829
132,45.455,0.67795
134,43.636,0.67747
66,42.182,0.67599
125,45.818,0.66992
119,43.636,0.68026
71,46.909,0.68005
51,50.545,0.678
130,38.545,0.67813
127,49.091,0.67909
86,38.909,0.67937
61,41.091,0.67733
76,51.636,0.67758
56,46.909,0.68939
123,48,0.67738
121,46.909,0.67928
81,47.273,0.67832
132,45.455,0.67795
134,44,0.67749
66,42.182,0.67599
125,46.909,0.66996
71,46.545,0.68009
119,44,0.68029
51,50.182,0.67806
130,38.545,0.67813
127,48,0.67911
86,38.909,0.67937
61,41.091,0.67733
76,51.636,0.67758
56,46.909,0.68939
123,49.091,0.6774
121,46.909,0.67928
81,47.273,0.67832
132,45.455,0.67795
134,45.091,0.67752
66,43.273,0.67606
71,46.545,0.68009
51,50.182,0.67806
125,46.909,0.66996
119,44,0.68029
130,38.182,0.67819
127,48,0.67911
86,38.909,0.67937
61,41.455,0.67734
76,51.636,0.67758
56,46.909,0.68939
123,49.091,0.6774
121,48,0.67928
81,47.636,0.67868
132,45.091,0.67795
66,43.273,0.67606
134,44.727,0.6776
71,47.636,0.68011
51,50.182,0.67806
125,45.818,0.67
119,44,0.68029
130,38.182,0.67819
127,47.636,0.67921
86,38.909,0.67937
76,52,0.67761
61,41.455,0.67734
56,46.909,0.68939
123,48.727,0.67747
121,48,0.67928
81,47.273,0.6787
132,45.091,0.67795
66,43.273,0.67606
134,44.727,0.6776
71,47.636,0.68011
51,50.182,0.67806
125,46.909,0.67001
119,45.091,0.6803
130,38.182,0.67819
127,47.636,0.67921
86,38.909,0.67937
76,52,0.67761
56,46.909,0.68939
61,41.455,0.67734
123,48.727,0.67747
121,48,0.67928
81,47.273,0.6787
132,45.455,0.67814
66,42.182,0.67607
134,43.636,0.67769
71,47.636,0.68011
51,50.545,0.67808
125,47.273,0.67012
119,45.091,0.6803
130,37.818,0.67821
127,47.636,0.67921
86,38.909,0.67937
76,53.091,0.67775
56,46.909,0.68939
61,41.818,0.67743
123,49.818,0.67763
121,46.909,0.67932
81,47.273,0.6787
132,45.455,0.67814
66,42.545,0.67608
134,43.636,0.67769
71,47.636,0.68011
51,50.545,0.67808
125,47.273,0.67012
119,45.091,0.6803
130,37.455,0.6783
127,47.636,0.67921
86,38.909,0.67937
76,53.091,0.67775
56,46.909,0.68939
61,41.818,0.67743
121,45.818,0.67933
123,49.818,0.67763
81,47.273,0.6787
132,45.818,0.67823
66,42.545,0.67608
134,43.636,0.67769
71,47.636,0.68011
51,50.545,0.67808
125,45.455,0.67022
119,44.727,0.68063
127,47.273,0.67951
130,37.455,0.6783
86,38.909,0.67937
76,53.091,0.67775
56,46.909,0.68939
61,41.818,0.67743
121,44.727,0.67966
123,50.182,0.6779
81,47.273,0.6787
132,45.818,0.67823
66,42.545,0.67608
134,43.636,0.67769
71,47.273,0.68013
51,50.545,0.67808
125,45.091,0.67023
86,38.909,0.67937
127,47.273,0.67951
130,38.545,0.67847
119,44.727,0.68063
76,54.182,0.67775
56,46.909,0.68939
61,41.818,0.67743
121,44.727,0.67966
123,50.182,0.6779
81,47.273,0.6787
132,45.818,0.67823
66,42.545,0.67608
71,47.273,0.68013
134,44,0.67773
51,50.545,0.67808
86,38.909,0.67937
125,44.727,0.67033
127,47.273,0.67951
130,39.636,0.67852
76,55.273,0.6778
119,45.091,0.6808
56,46.909,0.68939
61,41.818,0.67743
121,45.091,0.67967
81,47.273,0.6787
132,45.455,0.67829
123,50.182,0.6779
66,42.182,0.67616
71,47.273,0.68013
134,44,0.67773
51,49.455,0.67808
86,38.909,0.67937
76,55.273,0.6778
127,47.273,0.67951
125,44.727,0.67033
130,40,0.6787
119,45.091,0.6808
56,46.909,0.68939
61,42.182,0.67743
121,46.182,0.67968
81,47.273,0.6787
132,45.455,0.67829
66,42.182,0.67616
123,50.182,0.6779
71,47.273,0.68013
134,44,0.67773
51,49.091,0.6781
86,38.909,0.67937
76,55.273,0.6778
127,47.636,0.67958
130,40,0.6787
125,44.727,0.67033
119,45.455,0.68117
56,47.273,0.68948
61,42.182,0.67743
121,47.273,0.67977
81,47.273,0.6787
132,44.364,0.67841
66,42.182,0.67616
71,47.636,0.68014
123,50.182,0.6779
51,49.091,0.6781
134,44,0.67773
86,38.909,0.67937
76,56.364,0.67785
127,47.636,0.67958
130,40,0.6787
125,44.727,0.67033
56,48.364,0.68975
119,45.455,0.68117
61,42.182,0.67743
121,46.909,0.67983
81,47.273,0.6787
132,44.364,0.67841
66,42.182,0.67616
71,47.636,0.68014
51,48.727,0.6781
123,50.545,0.67805
134,44,0.67773
86,38.909,0.67937
76,56.364,0.67785
127,47.636,0.67958
130,38.909,0.67872
56,47.273,0.6899
125,44.364,0.67041
119,45.455,0.68117
121,46.909,0.67983
61,42.545,0.67752
81,46.182,0.67929
132,45.455,0.67846
66,42.182,0.67616
135,49.091,0.53112
51,48.727,0.6781
134,45.091,0.67796
123,50.182,0.67807
86,38.909,0.67937
76,56.364,0.67785
127,48,0.67985
56,47.273,0.6899
130,39.273,0.67877
125,44.727,0.67041
119,45.455,0.68117
121,46.909,0.67983
61,42.545,0.67752
81,45.818,0.6793
132,45.091,0.67857
66,42.182,0.67616
135,49.455,0.53977
51,48.727,0.6781
134,45.455,0.67813
123,50.182,0.67807
86,38.909,0.67937
76,56.364,0.67785
56,47.273,0.6899
127,48,0.67985
130,39.273,0.67877
125,45.091,0.67059
119,45.091,0.68124
121,45.818,0.67986
132,45.091,0.67857
81,44.727,0.67931
61,42.545,0.67752
135,51.273,0.54106
66,43.273,0.67619
51,49.818,0.67813
134,45.455,0.67813
123,50.182,0.67807
86,38.909,0.67937
76,56.364,0.67785
56,47.273,0.6899
127,47.636,0.67986
130,39.273,0.67877
125,45.091,0.67059
119,44.727,0.68128
121,45.818,0.67986
132,45.455,0.67864
81,45.818,0.67943
135,52.364,0.55935
61,42.545,0.67752
66,43.273,0.67619
51,49.818,0.67813
134,45.091,0.67829
123,50.182,0.67807
86,38.909,0.67937
76,56.364,0.67785
56,47.273,0.6899
127,47.636,0.67986
130,39.273,0.67877
125,45.455,0.67064
119,44.727,0.68128
121,45.818,0.67986
132,45.818,0.67868
81,45.818,0.67943
135,52,0.5655
51,49.455,0.67813
66,43.273,0.67619
61,42.545,0.67752
134,45.091,0.67829
123,50.182,0.67807
86,38.909,0.67937
76,54.545,0.67787
56,47.273,0.6899
127,47.636,0.67986
130,40.364,0.67927
125,45.091,0.6707
119,44.727,0.68128
121,44,0.67987
132,45.818,0.67868
135,50.909,0.5839
81,45.818,0.67943
51,49.455,0.67813
66,42.909,0.67835
61,42.545,0.67752
134,45.455,0.67831
123,50.545,0.67817
86,38.909,0.67937
76,54.545,0.67787
56,46.182,0.6899
127,47.273,0.67989
130,40.364,0.67927
125,45.091,0.6707
121,42.909,0.6799
119,45.091,0.6816
132,45.455,0.67874
135,49.091,0.5871
81,46.182,0.67952
51,49.455,0.67813
66,42.909,0.67835
61,42.545,0.67752
134,45.455,0.67831
123,50.545,0.67817
86,38.909,0.67937
76,54.545,0.67787
136,49.818,0.5646
127,47.273,0.67989
130,40.364,0.67927
125,45.091,0.6707
121,43.273,0.6799
119,45.091,0.6816
132,45.091,0.67888
135,48.727,0.58839
81,46.182,0.67952
51,47.636,0.67814
66,42.909,0.67835
134,45.455,0.67831
61,42.545,0.67752
123,50.182,0.67818
76,54.545,0.67787
86,38.909,0.67937
136,49.455,0.57776
127,46.182,0.67993
129,57.091,0.56174
137,15.273,0.55153
125,45.091,0.6707
135,49.091,0.59103
132,43.273,0.67891
118,69.455,0.53648
51,47.636,0.67814
81,46.182,0.67952
66,42.545,0.67836
134,45.455,0.67831
61,42.545,0.67752
123,50.182,0.67818
138,14.182,0.56522
86,39.273,0.67941
136,50.545,0.57802
127,46.182,0.67993
129,57.455,0.56278
137,17.091,0.55465
135,49.455,0.59143
125,45.091,0.6707
132,43.636,0.67894
51,47.636,0.67814
118,68.364,0.57251
139,17.818,0.5537
66,42.545,0.67836
134,45.818,0.67832
61,42.545,0.67752
123,49.091,0.67841
138,16,0.57086
86,38.182,0.67947
136,50.182,0.57951
127,46.182,0.67993
129,57.091,0.56326
137,18.182,0.57271
135,49.818,0.65724
132,43.636,0.67894
51,47.636,0.67814
125,45.091,0.6707
139,18.909,0.55935
118,68,0.57587
140,13.455,0.5598
134,46.182,0.67852
61,42.182,0.67752
123,49.091,0.67841
138,17.091,0.5709
86,39.273,0.67949
136,49.818,0.5816
127,46.182,0.67993
129,56,0.56367
137,20,0.61548
135,49.818,0.65724
51,47.636,0.67814
131,66.909,0.52521
125,45.091,0.6707
139,20,0.56501
118,66.182,0.58513
140,13.818,0.56349
134,45.818,0.67857
61,42.182,0.67752
138,18.909,0.5719
123,48,0.67846
86,39.273,0.67949
136,49.455,0.5834
127,46.182,0.67993
135,49.455,0.6614
129,54.909,0.56596
137,21.091,0.61858
51,47.636,0.67814
131,65.091,0.52942
125,45.091,0.6707
139,21.818,0.56519
118,66.545,0.5961
134,44.727,0.67863
140,14.182,0.5674
61,42.182,0.67752
138,18.909,0.5719
123,48,0.67846
86,39.273,0.67949
136,49.091,0.58497
135,49.818,0.66185
127,46.182,0.67993
137,22.182,0.62182
129,53.818,0.56638
131,64,0.53128
141,58.545,0.58748
139,23.636,0.56885
125,45.455,0.67082
118,66.182,0.6019
134,44.364,0.67878
140,40.364,0.57924
142,69.091,0.56356
138,20,0.65295
123,48,0.67846
136,49.455,0.58792
143,18.909,0.52365
135,49.455,0.662
137,22.545,0.62363
127,46.182,0.67993
131,63.636,0.53451
129,56.364,0.57729
141,57.455,0.59026
139,25.455,0.57291
125,45.455,0.67082
118,66.545,0.60895
134,44,0.67891
140,40,0.59454
142,68,0.57887
138,21.091,0.65299
136,49.818,0.58792
143,20.727,0.55718
123,49.091,0.67876
135,49.091,0.66221
137,23.636,0.64095
127,46.182,0.67993
131,63.636,0.53451
129,56,0.63362
141,56.364,0.59099
139,27.273,0.57368
125,45.455,0.67082
133,20.727,0.53397
118,66.909,0.60921
140,40.364,0.59687
142,69.091,0.58931
138,22.909,0.65316
136,50.909,0.58828
143,21.818,0.57399
123,48.727,0.67881
135,48.727,0.66326
137,23.636,0.64095
131,64.727,0.57464
127,46.182,0.67993
129,56.364,0.64123
141,56,0.59232
139,27.636,0.57388
125,45.455,0.67082
133,38.909,0.55502
118,66.545,0.61988
140,40,0.61635
142,69.091,0.58931
138,23.273,0.65427
136,51.273,0.58969
143,22.182,0.57839
144,65.818,0.53265
135,48.364,0.66329
137,24.727,0.64285
131,63.636,0.60257
127,46.182,0.67993
129,56.727,0.64559
139,29.455,0.57403
141,55.636,0.59307
133,39.273,0.55987
125,45.455,0.67082
118,66.182,0.62233
140,40.364,0.61817
142,69.455,0.60245
138,24.364,0.65976
136,50.182,0.59321
143,21.818,0.58682
144,65.455,0.54081
135,48.727,0.66432
137,25.818,0.6486
131,63.273,0.60382
145,17.818,0.54692
139,29.818,0.57445
129,57.091,0.6479
141,56,0.59451
133,38.909,0.56335
125,45.455,0.67082
118,65.091,0.62907
140,40,0.64285
142,68.364,0.60589
138,24,0.66233
136,49.818,0.59378
143,20.727,0.61825
144,65.091,0.54943
135,48.364,0.66434
137,25.455,0.64868
131,61.455,0.60569
139,30.909,0.5751
145,18.909,0.55464
129,58.182,0.65215
141,54.909,0.59505
133,40,0.56529
146,49.455,0.60468
118,64,0.62961
142,68,0.60746
140,41.818,0.64663
138,25.091,0.66265
136,48.727,0.67055
143,21.091,0.66231
135,48,0.66436
144,63.273,0.55436
137,26.545,0.64949
131,61.091,0.61209
139,31.273,0.57519
145,20,0.55664
129,59.273,0.65331
141,55.273,0.65983
133,39.636,0.5654
146,49.818,0.65522
118,62.909,0.6308
138,26.182,0.66265
142,68,0.60746
140,41.818,0.64663
136,49.091,0.67125
143,21.455,0.66232
135,47.636,0.66436
144,62.182,0.60252
137,26.909,0.65002
131,62.182,0.617
139,32.364,0.57533
145,21.091,0.56169
129,59.636,0.65626
141,54.909,0.66067
133,46.182,0.61108
146,49.455,0.65964
138,26.545,0.66326
118,61.818,0.63215
142,66.909,0.60773
140,41.455,0.64667
136,49.455,0.6723
143,22.545,0.66353
135,47.273,0.66442
137,25.818,0.65019
144,61.091,0.60264
131,62.182,0.617
139,34.182,0.57564
145,20,0.56183
129,58.545,0.66165
141,55.273,0.66136
133,45.091,0.6388
146,49.091,0.66126
138,28.364,0.66357
118,62.182,0.63367
142,66.545,0.61328
136,49.091,0.6729
140,41.091,0.64995
143,23.636,0.66455
135,47.273,0.66442
137,24.727,0.6526
131,62.545,0.6217
144,60.727,0.6045
139,35.273,0.57591
145,21.818,0.59653
129,60.364,0.66538
141,55.636,0.66136
133,45.455,0.63962
138,28.364,0.66357
146,48,0.66126
136,49.091,0.6729
118,61.818,0.659
142,65.455,0.62148
140,42.182,0.65119
143,25.455,0.67192
135,46.182,0.66574
137,25.818,0.65354
131,62.545,0.6217
139,35.636,0.57598
144,59.636,0.60847
145,22.182,0.60443
129,58.545,0.6664
141,56,0.66239
133,47.273,0.64767
138,30.182,0.66376
146,47.636,0.66191
136,50.182,0.67324
118,62.909,0.6644
142,64.364,0.62574
140,43.273,0.65158
143,26.545,0.67258
135,45.818,0.66606
137,26.182,0.65584
131,61.455,0.62383
139,36,0.57629
144,58.545,0.61004
145,23.273,0.60698
129,57.455,0.6671
141,55.636,0.66404
133,47.636,0.65345
138,29.818,0.66444
136,49.818,0.67522
146,47.273,0.66418
142,63.273,0.62876
118,62.909,0.6644
140,42.909,0.654
143,26.545,0.67258
135,45.818,0.66606
137,28,0.65594
131,61.091,0.62595
139,37.091,0.57718
144,58.545,0.61004
145,24.364,0.61191
129,57.818,0.67014
133,47.273,0.65422
141,53.818,0.66925
138,30.909,0.66561
136,49.818,0.67522
146,46.909,0.66444
142,62.909,0.64116
118,61.091,0.66516
140,42.545,0.65498
143,26.909,0.67396
135,45.455,0.66661
137,28.364,0.65814
131,60.727,0.62635
139,38.182,0.57731
144,57.455,0.61184
145,25.455,0.61299
129,57.455,0.67038
133,46.909,0.65445
141,54.182,0.66945
138,32,0.66886
136,49.818,0.67522
146,46.909,0.66444
142,62.545,0.64999
118,61.091,0.66516
140,41.455,0.66148
143,26.909,0.67396
135,45.455,0.66661
137,28.364,0.65814
131,58.909,0.62782
139,39.273,0.62956
144,57.818,0.61211
145,26.545,0.61604
133,47.273,0.65799
129,57.091,0.67061
141,54.182,0.66945
138,32,0.66886
136,50.909,0.67524
146,48,0.67482
142,61.455,0.65048
118,60,0.66602
140,41.091,0.66162
135,45.818,0.66661
143,28,0.67487
137,29.455,0.65877
131,58.545,0.63366
139,40.364,0.67028
144,58.182,0.61379
145,26.909,0.63771
133,47.636,0.65914
129,56,0.67063
141,52.364,0.67011
138,31.636,0.66897
136,50.545,0.67539
146,47.636,0.67569
142,61.818,0.65143
118,58.182,0.66842
135,45.818,0.66661
143,29.091,0.67494
140,42.182,0.66225
137,31.273,0.6602
131,57.455,0.63405
139,40,0.67141
144,58.182,0.61379
145,27.273,0.64291
133,48,0.66369
129,54.909,0.67102
141,51.273,0.67059
138,32.727,0.66935
136,51.636,0.67548
146,48,0.67597
142,60.727,0.6564
135,45.818,0.66661
118,57.818,0.66885
143,30.182,0.67503
140,42.182,0.66225
137,30.909,0.66103
131,57.455,0.63405
139,40.364,0.6747
144,56.364,0.61911
133,48,0.66369
145,28.364,0.6438
138,32.727,0.66935
129,54.909,0.67102
141,50.909,0.67079
136,52,0.67711
146,48.364,0.67606
142,61.091,0.65663
135,46.909,0.66701
143,31.273,0.67507
118,57.818,0.66885
140,41.091,0.6657
137,30.909,0.66103
131,57.091,0.6341
139,41.455,0.6748
144,56,0.62665
133,46.182,0.66497
145,29.455,0.64582
138,32.727,0.66935
129,55.273,0.6742
141,51.273,0.67096
136,51.636,0.6777
135,46.545,0.66707
142,61.455,0.65723
146,49.455,0.67638
143,32.364,0.67512
118,56.727,0.66907
140,42.182,0.66583
137,29.091,0.66217
139,42.545,0.67508
131,57.455,0.6353
144,55.636,0.62762
133,47.273,0.66662
138,33.818,0.66957
145,29.818,0.64743
136,51.273,0.67859
129,54.182,0.67627
141,51.273,0.67096
135,45.455,0.66715
142,61.818,0.65802
146,49.818,0.67705
143,32.364,0.67512
118,55.636,0.6694
139,42.909,0.67543
137,29.455,0.66234
131,57.091,0.63694
140,42.182,0.66583
144,56,0.63072
133,47.636,0.66775
138,34.909,0.66959
145,30.182,0.64775
136,52.364,0.67892
129,53.818,0.67628
141,50.182,0.67179
135,45.455,0.66715
142,61.455,0.65836
146,49.455,0.67769
143,33.455,0.67612
139,42.909,0.67543
137,30.545,0.66245
131,56.727,0.63713
118,53.818,0.66956
140,44,0.66619
138,35.273,0.67072
133,47.273,0.66839
144,56.364,0.63233
136,51.273,0.67905
145,30.545,0.65194
129,54.909,0.67651
141,49.818,0.67253
135,44.364,0.66728
142,62.545,0.66024
143,33.091,0.67657
146,49.455,0.67769
139,42.545,0.67559
137,31.636,0.66247
131,56.727,0.63713
118,53.818,0.66956
140,44.364,0.66659
138,35.636,0.67073
133,47.273,0.66839
136,50.909,0.67917
144,56.727,0.63286
145,29.455,0.65256
129,53.091,0.67705
141,50.182,0.67271
135,44.364,0.66728
142,62.909,0.66083
143,34.909,0.67703
139,42.909,0.67585
146,49.818,0.67772
131,54.909,0.63748
137,31.636,0.66247
118,52.727,0.67061
140,45.455,0.66787
138,35.273,0.67199
133,47.273,0.66839
136,52.727,0.68038
144,56.727,0.63286
145,31.273,0.65264
129,52,0.67747
141,50.182,0.67271
135,44.727,0.66752
142,61.818,0.66161
139,44.727,0.67591
143,36,0.67711
131,55.273,0.63937
137,31.273,0.66287
146,48,0.67788
118,52.727,0.67061
140,44.364,0.66824
138,37.091,0.67256
136,53.091,0.68057
133,47.636,0.67319
144,57.091,0.63288
145,31.636,0.65309
129,52.364,0.67755
141,49.818,0.67318
135,45.818,0.66934
139,45.091,0.67622
142,62.909,0.66561
143,36.364,0.67721
131,54.909,0.63937
137,33.091,0.66311
146,47.636,0.67805
118,50.909,0.67074
140,44.364,0.66824
138,37.091,0.67256
136,53.455,0.68079
133,47.636,0.67319
145,33.455,0.65741
144,56,0.63516
129,52,0.67791
141,50.182,0.67987
135,45.818,0.66934
139,44.727,0.67631
131,56.727,0.64135
143,36.364,0.67721
137,32,0.66315
142,62.545,0.66564
146,48.727,0.67876
118,50.545,0.67088
140,44.364,0.66824
138,37.455,0.67334
136,53.455,0.68079
133,47.636,0.67319
145,33.818,0.65742
144,55.636,0.63723
129,51.636,0.67909
141,50.545,0.68002
135,44.727,0.66984
139,45.091,0.67637
131,56.364,0.64236
137,32,0.66315
143,36,0.67741
142,63.636,0.66586
146,46.909,0.67889
118,50.545,0.67088
140,44.364,0.66824
138,37.455,0.67334
136,53.091,0.68108
133,48.727,0.67342
145,33.818,0.65742
144,54.545,0.64161
129,52,0.68021
141,50.182,0.68002
135,44.364,0.67005
139,45.455,0.67642
131,56.364,0.64236
137,30.909,0.66754
143,36,0.67741
142,62.545,0.6668
146,47.273,0.67907
118,50.182,0.67156
140,44,0.66896
138,37.091,0.67372
136,52.727,0.68111
133,47.636,0.67357
145,34.182,0.65749
144,52.727,0.64253
135,46.182,0.67005
141,51.273,0.68021
129,50.909,0.68031
139,45.455,0.67642
131,56,0.64412
137,32.727,0.66792
143,36.364,0.67748
142,62.182,0.66829
146,46.182,0.67944
118,50.182,0.67156
140,44,0.66896
138,38.182,0.67511
136,52.364,0.68125
133,47.636,0.67357
145,34.545,0.65879
135,46.545,0.67068
144,53.091,0.64544
141,50.909,0.68037
129,51.273,0.6812
139,46.545,0.67653
131,56.364,0.64635
137,32.727,0.66792
143,36,0.67768
142,61.818,0.66901
146,46.182,0.67944
118,48.364,0.67164
140,43.636,0.66916
138,39.273,0.67568
136,51.273,0.68136
133,46.545,0.67383
145,34.182,0.65885
135,45.455,0.67147
141,50.545,0.6804
144,53.091,0.64544
129,51.273,0.6812
139,46.909,0.67701
131,56,0.64638
137,32.727,0.66792
143,37.818,0.67809
142,60,0.66925
146,47.273,0.67948
138,40.364,0.67627
118,48.364,0.67164
136,51.273,0.68136
140,43.636,0.66916
133,47.636,0.67384
135,45.455,0.67147
145,34.545,0.66094
141,50.182,0.68076
129,51.636,0.68273
144,51.273,0.64613
139,46.545,0.6772
131,57.091,0.64687
137,32.727,0.66792
143,38.182,0.67832
142,58.909,0.66967
146,47.273,0.67948
138,40.364,0.67627
136,51.273,0.68136
118,48,0.67182
140,43.636,0.66916
133,46.545,0.67394
135,45.091,0.67148
145,34.545,0.66094
141,51.273,0.68097
129,51.636,0.68273
139,46.182,0.67755
144,50.182,0.64929
131,56.727,0.64688
137,32.727,0.66792
143,39.273,0.67899
142,59.273,0.66974
146,47.636,0.67964
138,40.727,0.6763
136,51.273,0.68136
118,46.909,0.67184
140,44,0.66936
133,45.455,0.67446
135,46.182,0.67166
145,36.364,0.66096
139,46.545,0.6778
141,53.091,0.68098
129,50.545,0.68276
144,49.818,0.64951
131,57.091,0.64716
137,32.364,0.66798
143,39.273,0.67899
142,58.182,0.67344
138,40.727,0.6763
136,51.273,0.68136
146,48,0.67984
118,46.545,0.67187
140,43.636,0.66957
133,43.636,0.67459
135,46.545,0.67182
145,36.727,0.6612
139,46.909,0.67789
141,54.182,0.68109
129,50.182,0.68277
144,48.727,0.65006
131,55.273,0.64757
137,32.727,0.66871
143,39.636,0.67931
142,58.545,0.67368
138,40.727,0.6763
136,50.909,0.68136
146,48,0.67984
118,46.545,0.67187
140,43.636,0.66957
133,44.727,0.675
135,46.545,0.67182
139,46.909,0.67789
145,36.727,0.6612
141,53.818,0.68122
129,51.273,0.68344
131,55.273,0.64757
137,33.091,0.66908
144,49.091,0.6536
143,39.273,0.67943
142,58.182,0.67435
138,40.364,0.67724
136,52,0.68205
146,47.636,0.67984
133,44.364,0.67522
118,46.545,0.67187
140,43.273,0.67046
135,46.545,0.67182
139,46.909,0.67789
145,36.364,0.66378
141,52.727,0.68282
129,52.364,0.68357
131,54.909,0.6477
137,33.091,0.66908
144,50.182,0.65366
143,39.273,0.67943
142,58.545,0.67534
138,40.364,0.67724
136,52.364,0.68227
146,47.636,0.67984
133,44.727,0.67551
118,46.545,0.67187
140,43.273,0.67046
135,46.545,0.67182
139,46.545,0.67833
145,36.364,0.66378
141,52.727,0.68282
131,54.545,0.64836
129,52.364,0.68357
137,34.182,0.6692
144,49.818,0.65382
143,39.273,0.67943
142,57.455,0.6756
138,41.455,0.67726
136,52.364,0.68227
146,47.636,0.67984
133,44.727,0.67551
118,46.545,0.67187
140,42.909,0.6705
135,46.545,0.67182
139,46.182,0.67915
145,37.455,0.66412
131,54.182,0.64867
141,53.818,0.68286
137,34.182,0.6692
129,52,0.68376
144,48.727,0.65599
143,38.909,0.67944
142,57.091,0.67566
138,41.455,0.67726
136,52.364,0.68227
146,46.545,0.68012
133,44.727,0.67551
135,46.545,0.67182
118,46.909,0.67254
140,42.909,0.6705
139,46.182,0.67915
145,39.273,0.66431
131,54.545,0.649
137,33.091,0.66923
141,54.909,0.68287
129,52.364,0.68379
143,38.909,0.67944
144,48.727,0.65599
138,41.455,0.67726
142,58.182,0.67595
136,52,0.6824
133,45.818,0.6756
146,46.909,0.68018
135,46.182,0.67263
118,46.545,0.6732
140,42.909,0.6705
139,45.818,0.67939
145,38.909,0.66516
131,54.545,0.649
137,33.091,0.66923
141,54.909,0.68287
129,52.364,0.68379
143,38.909,0.67944
144,48.364,0.65618
138,43.273,0.67738
136,52,0.6824
142,58.182,0.67595
133,44.727,0.67563
135,46.545,0.67363
146,46.909,0.68018
118,46.545,0.6732
140,43.273,0.6706
139,44.727,0.67971
131,52.727,0.64979
145,39.273,0.66516
137,33.091,0.66923
141,53.818,0.68397
129,52.364,0.68379
143,40,0.67964
144,48.364,0.65618
138,42.909,0.67744
136,52,0.6824
142,58.182,0.67595
133,45.818,0.67568
135,46.545,0.67363
146,48,0.68021
139,44.364,0.67975
118,46.545,0.6732
140,43.636,0.67228
131,52.727,0.64979
137,33.091,0.66923
145,39.636,0.66525
141,52.727,0.68398
129,52.364,0.68379
143,40,0.67964
144,48.364,0.65618
138,42.909,0.67744
136,51.636,0.68286
142,57.091,0.67596
133,44.727,0.67576
135,46.909,0.67431
146,47.636,0.68029
139,43.273,0.68061
140,43.636,0.67228
118,47.636,0.67334
131,52.364,0.64997
137,34.182,0.66926
145,40,0.66527
141,52.364,0.68407
129,51.273,0.68383
143,40,0.67964
138,43.273,0.67752
136,51.636,0.68286
144,48,0.65649
142,58.182,0.6761
133,44.364,0.67685
135,46.545,0.67438
146,47.636,0.68029
139,42.182,0.68082
140,44.727,0.67229
118,48,0.67339
131,52,0.65064
137,35.273,0.67001
145,41.818,0.66528
141,52.364,0.68407
143,40.364,0.67975
129,50.182,0.68389
138,42.909,0.67824
136,51.636,0.68286
144,48.364,0.65663
142,57.818,0.67622
135,47.636,0.67468
133,43.273,0.67688
139,42.545,0.68086
146,48.727,0.68031
140,43.636,0.6725
118,46.909,0.6734
131,52,0.65064
137,35.273,0.67001
145,41.455,0.66538
141,52.727,0.68437
143,40.364,0.67975
129,50.182,0.68389
138,42.909,0.67824
136,51.636,0.68286
144,48,0.65697
142,57.818,0.67622
135,47.636,0.67468
133,42.909,0.67699
139,41.455,0.68135
146,49.091,0.6805
140,44.727,0.67306
118,46.909,0.6734
131,52,0.65064
137,35.273,0.67001
145,40.364,0.66636
141,52.364,0.6847
143,40.727,0.68004
129,50.545,0.6842
136,51.636,0.68286
138,42.545,0.67833
144,49.818,0.65847
142,57.455,0.67679
135,47.273,0.67498
133,41.091,0.67701
139,41.818,0.68155
146,49.091,0.6805
131,52,0.65064
140,45.091,0.67329
118,46.909,0.6734
137,35.273,0.67001
145,41.455,0.66648
141,52,0.68481
143,40.364,0.68013
136,50.545,0.68296
138,42.909,0.67848
129,50.545,0.6842
144,50.909,0.65861
142,57.455,0.67679
135,46.909,0.67507
133,42.182,0.67714
139,41.818,0.68155
146,48.727,0.68052
131,52,0.65064
140,45.091,0.67329
137,36.364,0.67004
118,46.545,0.6734
145,40.364,0.66812
141,53.091,0.68485
143,40.364,0.68013
136,51.636,0.683
138,43.273,0.67861
129,50.182,0.68448
144,49.818,0.65905
142,57.455,0.67679
135,46.909,0.67507
133,42.545,0.67716
139,42.909,0.68159
146,47.636,0.6807
131,51.636,0.6508
137,36.364,0.67004
140,45.091,0.67329
118,46.545,0.6734
145,40.727,0.6685
136,51.636,0.683
141,53.455,0.68494
138,43.273,0.67861
143,40.364,0.68013
129,49.818,0.68462
144,49.455,0.65946
142,57.091,0.67686
135,46.909,0.67507
133,42.909,0.67744
