740,34.909,0.6697
909,59.273,0.66955
707,37.091,0.66809
877,48.364,0.68073
771,53.455,0.67216
894,37.091,0.67133
683,42.909,0.67557
838,46.182,0.67939
808,41.091,0.67916
831,50.909,0.67727
790,32.727,0.67398
871,49.091,0.6773
781,45.818,0.68123
852,63.636,0.58931
914,44.364,0.65119
859,41.818,0.67058
658,53.455,0.67935
718,35.636,0.67872
889,49.818,0.67617
883,38.545,0.58605
671,52,0.67933
899,53.818,0.66618
845,44,0.68035
824,41.091,0.67745
730,49.818,0.68307
799,37.818,0.68156
816,41.818,0.68307
762,41.455,0.6796
904,30.545,0.6694
865,50.909,0.67735
751,49.091,0.68321
696,46.545,0.67803
740,34.545,0.67268
909,58.909,0.66974
707,36.727,0.66819
771,53.818,0.67225
877,48,0.68074
894,38.909,0.67394
683,42.909,0.67557
838,45.818,0.67947
808,41.091,0.67916
831,50.909,0.67727
790,33.818,0.674
871,49.091,0.6773
852,62.545,0.58951
781,45.818,0.68123
883,38.909,0.58607
859,41.818,0.67058
914,44,0.65128
889,50.909,0.67627
718,37.455,0.67979
658,53.455,0.67935
671,51.636,0.67934
824,40.727,0.67819
845,44.364,0.68038
730,49.818,0.68307
899,54.182,0.66639
799,37.818,0.68156
816,41.818,0.68307
762,41.455,0.6796
865,50.545,0.6779
696,46.545,0.67803
904,30.545,0.6694
751,48,0.68323
909,58.909,0.66974
740,34.182,0.67294
707,36.727,0.66819
683,42.909,0.67557
877,48,0.68074
894,38.545,0.67425
771,53.818,0.67225
831,51.273,0.67737
838,46.182,0.67961
808,41.455,0.67921
790,33.455,0.67405
871,50.182,0.67744
852,62.182,0.5909
889,50.545,0.67641
859,41.818,0.67058
883,44.364,0.62262
781,45.455,0.68124
914,44.364,0.65252
718,38.545,0.67997
824,40.727,0.67819
671,51.636,0.67934
658,53.455,0.67935
845,44,0.68045
899,54.182,0.66639
730,50.182,0.68313
816,41.818,0.68307
799,38.182,0.68163
762,41.818,0.68068
696,46.545,0.67803
865,50.182,0.67804
751,48,0.68323
909,58.545,0.67003
707,37.818,0.6682
740,34.545,0.67302
683,42.545,0.67558
894,38.545,0.67425
877,48,0.68074
904,31.636,0.66964
771,53.818,0.67225
831,52.364,0.67782
808,41.818,0.67923
838,46.182,0.67961
871,50.182,0.67744
883,44,0.62943
781,45.455,0.68124
859,41.818,0.67058
790,33.818,0.67562
914,44.727,0.65252
718,38.545,0.67997
824,40.727,0.67819
852,61.818,0.59233
671,52,0.67943
658,53.455,0.67935
899,55.273,0.66733
889,49.455,0.67649
816,41.818,0.68307
845,44,0.68045
799,38.182,0.68163
730,50.182,0.68313
762,40.727,0.68068
751,48.364,0.68327
865,50.545,0.67847
696,46.545,0.67803
707,38.182,0.66834
909,56.727,0.67052
894,38.545,0.67425
877,48,0.68074
740,35.636,0.67304
683,43.636,0.67564
808,41.818,0.67923
904,32.727,0.66979
771,53.818,0.67225
838,45.818,0.67984
831,52.364,0.67782
883,42.909,0.62975
871,50.182,0.67744
859,41.818,0.67058
790,35.636,0.676
781,45.455,0.68124
718,38.545,0.67997
852,60.727,0.59302
671,52,0.67943
824,40.727,0.67819
914,45.818,0.65449
658,53.455,0.67935
816,41.818,0.68307
845,45.091,0.68046
889,49.091,0.67651
899,55.636,0.66743
799,38.182,0.68163
751,50.182,0.68331
730,50.182,0.68313
865,50.909,0.67848
762,41.091,0.68075
696,46.545,0.67803
707,38.545,0.6685
894,38.909,0.67438
909,56.727,0.67052
808,41.818,0.67923
877,47.636,0.68079
683,43.636,0.67564
771,54.182,0.67229
740,36,0.67324
904,33.818,0.67032
838,45.818,0.67984
831,51.273,0.67785
883,41.818,0.63339
871,50.545,0.67748
859,42.182,0.67076
781,45.455,0.68124
790,36,0.67623
671,52,0.67943
852,60.727,0.59302
718,38.545,0.67997
824,40.727,0.67819
914,46.909,0.65559
889,50.182,0.67656
658,53.455,0.67935
845,45.091,0.68046
899,55.273,0.66779
730,50.182,0.68313
751,50.182,0.68331
816,41.455,0.68322
865,50.545,0.67886
799,38.545,0.68165
707,37.455,0.66899
762,41.091,0.68075
808,41.818,0.67923
877,47.273,0.68081
696,46.545,0.67803
894,38.909,0.67438
771,54.182,0.67229
683,44,0.67569
831,51.273,0.67785
909,57.818,0.67075
740,35.636,0.67386
838,45.818,0.67984
904,33.455,0.67042
883,42.182,0.64294
871,50.909,0.67763
781,45.091,0.68138
859,41.091,0.67089
852,59.636,0.62758
671,50.909,0.67944
718,37.455,0.68009
889,49.818,0.67683
824,40.364,0.67838
790,37.091,0.67664
845,45.091,0.68046
914,46.545,0.65962
899,54.182,0.66789
730,50.545,0.68316
751,49.818,0.68338
816,41.455,0.68322
865,50.909,0.67918
658,53.455,0.67935
707,37.818,0.67043
877,47.273,0.68081
799,36.727,0.68173
771,53.818,0.67236
683,44.364,0.67582
762,41.091,0.68075
808,41.818,0.67923
894,40,0.67452
696,46.545,0.67803
740,35.636,0.67386
909,57.455,0.67108
838,45.818,0.67984
781,45.091,0.68138
904,33.091,0.67085
883,43.273,0.64315
871,50.909,0.67763
831,51.273,0.67785
671,50.545,0.67946
859,41.455,0.67093
889,50.182,0.67694
852,58.545,0.66004
790,38.182,0.67674
845,44.727,0.68048
718,37.818,0.68011
824,40.364,0.67838
914,47.636,0.65984
730,50.182,0.68335
751,49.818,0.68338
899,54.182,0.66789
865,50.909,0.67918
816,41.455,0.68322
877,47.273,0.68081
658,51.636,0.6794
799,36.727,0.68173
707,38.182,0.67049
808,41.455,0.67926
762,41.091,0.68075
683,45.455,0.67588
771,54.182,0.67246
894,39.636,0.67545
781,45.091,0.68138
740,35.273,0.67421
696,46.182,0.6781
883,42.909,0.64377
871,50.909,0.67763
909,56.364,0.67116
838,45.818,0.67984
831,51.273,0.67785
904,33.091,0.67085
852,58.182,0.66082
859,41.455,0.67093
671,50.545,0.67946
889,50.182,0.67694
824,42.182,0.67943
751,49.455,0.68339
730,49.818,0.68336
718,38.182,0.68012
845,44.364,0.68049
914,46.545,0.66242
877,47.273,0.68081
899,53.818,0.66791
865,51.273,0.67954
658,49.818,0.67953
790,38.182,0.67674
707,38.545,0.6706
799,36.727,0.68173
683,45.455,0.67588
808,41.455,0.67926
816,41.091,0.68324
894,40,0.67552
762,41.091,0.68075
771,53.818,0.67248
740,36.364,0.67465
696,46.545,0.67813
883,44,0.64885
831,51.273,0.67785
871,49.818,0.67768
838,45.818,0.67984
909,56.364,0.67116
904,34.909,0.67102
852,58.545,0.66151
781,46.182,0.68138
859,41.091,0.67114
671,52.364,0.67949
824,42.182,0.67943
889,51.273,0.67705
718,38.182,0.68012
730,48.727,0.68346
751,49.818,0.68361
877,47.273,0.68081
845,44.364,0.68049
914,45.455,0.66347
658,49.455,0.67959
899,53.818,0.66791
790,38.545,0.67687
799,36.727,0.68173
865,50.182,0.67969
808,41.455,0.67926
707,38.545,0.6706
894,40,0.67552
762,41.455,0.68096
816,41.091,0.68324
683,45.091,0.67602
771,52.727,0.67249
831,52.364,0.67787
838,45.818,0.67984
904,34.909,0.67102
852,57.455,0.66184
696,47.636,0.67813
883,43.636,0.65294
740,38.182,0.6747
871,50.182,0.6777
909,56.364,0.67116
781,46.182,0.68138
824,42.182,0.67943
859,40.727,0.67141
671,52.364,0.67949
889,50.182,0.67724
718,37.818,0.68015
730,48.364,0.68355
877,47.273,0.68081
751,49.818,0.68361
658,48.364,0.67966
845,44.364,0.68049
799,36.364,0.68196
762,41.455,0.68096
807,68.364,0.64334
790,38.909,0.67694
707,38.182,0.6712
899,53.455,0.66855
894,39.636,0.6757
865,49.818,0.67969
914,44.364,0.66465
683,45.091,0.67602
816,41.455,0.68324
838,45.818,0.67984
831,52.364,0.67787
771,53.091,0.67249
883,44.727,0.65541
871,50.182,0.6777
740,39.273,0.67486
909,56.727,0.67122
696,46.545,0.67814
781,46.182,0.68138
904,34.909,0.67102
852,56.364,0.66258
824,42.182,0.67943
859,40.364,0.67153
671,52.364,0.67949
889,51.273,0.67725
877,47.273,0.68081
718,37.818,0.68015
845,44.364,0.68049
730,48.364,0.68355
751,50.182,0.68366
799,36.364,0.68196
658,48.364,0.67966
807,68,0.64475
762,41.818,0.68096
790,40,0.677
899,53.818,0.66881
707,38.545,0.67177
894,39.273,0.67593
865,49.818,0.67969
838,45.818,0.67984
914,44.727,0.66527
683,44.727,0.67607
771,52,0.67251
816,41.455,0.68324
831,52.364,0.67787
740,40.364,0.67536
871,51.273,0.67776
852,56,0.66465
696,46.909,0.67821
883,43.636,0.65549
904,36,0.67156
909,57.091,0.67157
824,42.545,0.67951
781,45.818,0.68149
859,40.364,0.67153
923,21.818,0.54609
889,52.364,0.67736
845,44,0.6805
718,37.818,0.68015
751,50.182,0.68366
658,48.364,0.67966
799,36.364,0.68196
730,48.364,0.68355
877,46.909,0.68086
790,40.364,0.677
762,41.818,0.68096
807,66.909,0.64481
899,53.818,0.66881
865,50.182,0.6798
707,38.545,0.67177
894,39.273,0.67593
838,45.818,0.67984
683,44.727,0.67607
914,44.364,0.66527
771,51.636,0.67278
831,52.727,0.6779
871,51.636,0.67804
816,41.455,0.68324
883,44,0.65649
696,46.909,0.67821
740,41.455,0.6755
909,57.091,0.67157
904,37.818,0.67241
859,39.273,0.67156
824,42.182,0.67952
781,46.909,0.6815
852,56,0.66465
923,23.636,0.5494
845,44.364,0.68064
889,53.455,0.67758
658,48.364,0.67966
751,49.818,0.68369
718,37.455,0.68017
730,46.545,0.68359
798,5.8182,0.52777
790,40,0.67711
762,41.455,0.68105
807,67.273,0.65145
877,46.545,0.68089
899,52.727,0.66885
838,45.818,0.67984
894,39.273,0.67593
707,38.545,0.67177
865,51.273,0.6798
914,44,0.66608
683,44.364,0.67706
831,53.818,0.6779
771,51.636,0.67278
816,41.455,0.68324
871,51.636,0.67804
883,45.091,0.66228
696,46.909,0.67821
909,56.727,0.67172
904,38.182,0.67271
740,41.818,0.67581
824,43.273,0.67963
845,44.364,0.68064
781,46.909,0.6815
859,39.273,0.67156
923,24.727,0.55187
751,50.182,0.68378
889,53.455,0.67758
718,37.455,0.68017
790,39.636,0.6816
798,44,0.57415
852,56,0.66465
762,42.545,0.68274
730,46.182,0.6837
877,46.909,0.68096
807,67.273,0.65145
658,48,0.67993
899,54.545,0.66912
865,51.273,0.6798
894,38.909,0.67622
683,43.273,0.6775
838,45.818,0.67984
831,53.818,0.6779
914,45.091,0.66709
816,41.091,0.68325
707,40.364,0.67225
871,51.636,0.67804
771,51.273,0.67347
883,44.727,0.66995
696,46.909,0.67821
740,42.182,0.67581
909,55.636,0.67204
904,37.091,0.67284
751,50.182,0.68378
889,52.364,0.67765
845,44.727,0.68082
781,46.909,0.6815
859,39.273,0.67156
923,25.818,0.56627
718,37.455,0.68017
824,43.273,0.67963
790,40,0.68163
798,45.091,0.57647
877,46.909,0.68096
852,54.909,0.66524
730,46.182,0.6837
762,42.909,0.6837
807,65.455,0.65145
899,56.364,0.66973
658,48,0.67993
683,43.636,0.67751
894,39.273,0.67625
865,51.273,0.6798
838,44.727,0.67988
914,45.091,0.66709
871,50.545,0.67807
831,52.727,0.6779
771,51.273,0.67347
816,41.091,0.68325
696,46.545,0.67821
740,43.273,0.67613
883,44.364,0.67054
904,37.091,0.67284
909,55.636,0.67204
889,53.455,0.67768
707,40.364,0.67225
751,50.182,0.68378
781,48,0.68175
845,45.091,0.68082
859,39.636,0.6716
718,36.364,0.6803
923,26.909,0.58414
798,44.727,0.57656
824,44.364,0.67973
877,46.909,0.68096
852,54.545,0.66635
790,40.364,0.68213
730,46.182,0.6837
762,42.545,0.68377
807,64.364,0.65472
899,56.727,0.67008
683,42.545,0.68004
894,39.636,0.67625
658,47.636,0.67994
914,45.091,0.66709
838,44.727,0.67988
865,52.364,0.68192
831,52.727,0.6779
816,41.091,0.68325
696,46.545,0.67821
871,50.545,0.67807
883,44.364,0.67054
771,51.273,0.67347
740,44.364,0.67616
889,53.818,0.67768
707,40.727,0.67371
909,55.636,0.67204
904,38.909,0.67285
859,39.636,0.6716
751,49.818,0.68392
781,49.091,0.68176
718,36.727,0.68038
824,44,0.67996
923,28.727,0.5846
877,46.545,0.68101
845,45.091,0.68082
730,46.545,0.68381
798,44.364,0.57687
852,54.909,0.66681
807,64,0.65581
762,42.909,0.68379
790,41.455,0.68215
899,56.364,0.67098
683,42.909,0.68062
658,46.545,0.67999
894,40,0.67627
831,53.091,0.67802
838,45.818,0.6799
865,51.273,0.68232
696,46.182,0.67829
815,24,0.55594
883,44.727,0.67107
889,52.727,0.67795
707,40.727,0.67371
914,45.091,0.66709
871,50.909,0.67808
859,40,0.6718
740,44.727,0.6763
909,55.636,0.67204
751,50.182,0.68394
904,40,0.67287
718,36.727,0.68038
923,29.818,0.59752
877,46.545,0.68101
781,48,0.6819
845,45.091,0.68082
730,47.636,0.68385
807,64,0.65581
798,45.455,0.5782
771,50.182,0.67364
852,54.545,0.66758
824,44,0.67996
762,42.909,0.68379
790,41.455,0.68215
683,42.909,0.68062
899,56,0.67141
658,46.909,0.68001
894,39.636,0.67647
831,53.091,0.67802
865,51.636,0.68296
838,45.818,0.6799
889,52.727,0.67795
696,46.182,0.67829
707,40.727,0.67371
815,25.091,0.5595
883,45.091,0.67206
871,49.818,0.67811
909,55.636,0.67204
740,43.636,0.67711
859,40.364,0.67186
751,49.818,0.68406
904,40.364,0.67296
877,46.545,0.68101
923,31.636,0.60442
718,36.727,0.68038
781,48.364,0.68223
914,45.455,0.66756
730,47.273,0.68386
845,45.091,0.68082
852,54.182,0.66774
798,45.091,0.57842
807,63.636,0.65983
771,49.091,0.67369
824,44,0.67996
762,43.273,0.68384
790,41.455,0.68215
683,43.273,0.68069
899,56,0.67141
658,46.909,0.68001
838,45.818,0.6799
894,40,0.67647
831,53.091,0.67802
865,52,0.68316
889,52.364,0.67798
707,40.727,0.67371
696,45.818,0.67871
871,49.818,0.67811
815,24.727,0.56249
883,44,0.67214
909,55.636,0.67204
740,44.727,0.67727
904,40.364,0.67296
751,49.818,0.68406
877,44.727,0.68152
923,32,0.61577
859,40.364,0.67186
718,36.727,0.68038
781,48,0.68226
914,45.455,0.66756
845,45.091,0.68082
852,53.091,0.66871
730,47.273,0.68386
798,44,0.57862
807,63.273,0.66125
771,49.091,0.67369
824,44,0.67996
658,46.909,0.68001
683,44.364,0.68095
899,56,0.67141
838,45.818,0.6799
762,43.636,0.68421
831,52.727,0.6781
790,41.818,0.6823
894,40,0.67647
865,52.364,0.68332
696,45.818,0.67871
707,40.727,0.67371
889,53.455,0.67801
871,49.818,0.67811
815,26.545,0.5669
904,41.455,0.67322
883,44,0.67214
877,44.727,0.68152
909,54.545,0.67222
845,45.091,0.68082
923,33.091,0.61864
859,40,0.67242
718,36.727,0.68038
781,47.636,0.68229
751,48,0.6841
914,45.818,0.66784
852,52.727,0.6688
730,47.636,0.68413
740,45.818,0.6774
798,44.364,0.57956
807,63.273,0.66125
823,18.909,0.56446
658,46.909,0.68001
771,49.091,0.67369
831,50.909,0.67822
683,44.727,0.68116
762,44,0.68431
838,45.455,0.67991
894,40,0.67647
696,45.818,0.67871
877,44.727,0.68152
904,40.364,0.67326
865,52.364,0.68332
889,53.455,0.67801
871,50.182,0.67814
899,56,0.67141
790,42.182,0.68231
815,28.364,0.5675
883,44.364,0.67303
845,45.091,0.68082
909,54.545,0.67222
923,33.455,0.62547
859,39.636,0.67258
781,47.636,0.68229
718,36.364,0.68038
751,48,0.6841
798,44.727,0.58035
807,61.455,0.6647
707,39.636,0.67374
730,47.273,0.68414
852,51.636,0.66941
771,49.091,0.67369
831,52,0.67824
823,20,0.57233
914,45.455,0.66853
740,45.455,0.6776
658,46.909,0.68001
683,44.364,0.68132
762,44,0.68431
877,44.727,0.68152
838,45.455,0.67991
871,50.182,0.67814
904,40.364,0.67326
894,40,0.67647
696,44.727,0.6788
865,52.364,0.68332
889,53.455,0.67801
923,34.545,0.63465
815,29.455,0.56854
899,54.909,0.6716
909,55.636,0.67233
790,43.273,0.68232
883,44.727,0.67336
781,47.636,0.68229
845,45.091,0.68082
859,40.727,0.67288
718,36.727,0.68115
798,44.727,0.58035
807,60.364,0.66482
751,48,0.6841
852,51.636,0.66941
707,39.636,0.67374
730,46.909,0.68421
740,45.818,0.67787
823,19.636,0.5733
914,46.545,0.66976
771,49.091,0.67369
658,46.909,0.68001
762,45.091,0.68433
831,52,0.67824
877,44.727,0.68152
904,40.727,0.67326
871,50.545,0.67815
696,44.727,0.6788
838,45.091,0.67997
894,40,0.67647
683,45.455,0.68136
923,34.909,0.63563
889,54.545,0.67802
815,31.273,0.56964
790,43.273,0.68232
883,45.091,0.67428
781,47.636,0.68229
845,45.091,0.68082
899,54.909,0.6716
865,52.364,0.68332
859,40.727,0.67288
909,55.636,0.67233
718,36.727,0.68115
798,44.364,0.58036
751,48,0.6841
852,51.273,0.66965
807,59.273,0.6663
740,45.818,0.67787
658,47.273,0.68007
730,46.909,0.68421
914,47.636,0.67019
707,39.273,0.67389
771,49.091,0.67369
823,21.455,0.57378
762,45.091,0.68433
877,44.727,0.68152
831,50.182,0.67835
904,40.727,0.67326
871,50.545,0.67815
894,40,0.67647
696,44.727,0.6788
923,36.727,0.63574
683,45.455,0.68136
889,54.545,0.67802
781,48,0.68238
815,32.364,0.57177
845,45.091,0.68082
883,45.455,0.67493
899,54.909,0.6716
838,45.455,0.67997
865,52,0.68338
909,55.636,0.67233
790,43.273,0.68232
859,40.727,0.67288
718,36.727,0.68115
798,44.727,0.5808
740,46.909,0.67802
852,51.636,0.67003
807,58.182,0.66681
751,48,0.6841
730,46.909,0.68421
658,47.273,0.68007
762,46.182,0.68446
707,38.909,0.67466
914,47.273,0.67024
823,21.455,0.57378
771,49.091,0.67369
696,44.727,0.6788
877,44.727,0.68152
831,51.273,0.6784
894,40,0.67647
889,54.545,0.67802
871,50.545,0.67815
923,37.818,0.63612
781,47.636,0.68238
683,45.455,0.68136
815,32.727,0.58822
904,40.364,0.67327
845,45.455,0.68084
883,46.545,0.67523
838,45.455,0.67997
899,54.545,0.6725
798,44.364,0.58087
790,42.909,0.68232
909,55.636,0.67233
718,37.818,0.68132
859,40.727,0.67288
740,46.545,0.67814
865,52,0.68338
751,48,0.6841
852,52.727,0.67029
730,46.909,0.68421
807,57.091,0.66771
658,48.364,0.6801
914,46.909,0.67026
762,46.182,0.68446
823,20.364,0.57381
707,40,0.67469
771,49.091,0.67369
696,44.727,0.6788
871,50.545,0.67815
894,40,0.67647
889,54.545,0.67802
830,13.818,0.57532
877,43.636,0.68154
781,47.636,0.68238
815,32.727,0.58822
904,40.364,0.67327
845,45.091,0.68092
883,46.909,0.6771
838,45.455,0.67997
798,44.364,0.58087
683,45.455,0.68136
923,38.182,0.63919
790,44.727,0.68234
740,46.545,0.67814
718,38.909,0.68143
751,47.636,0.6841
859,41.818,0.67289
909,56,0.67252
852,52.364,0.67101
865,52,0.68338
899,54.545,0.6725
730,46.909,0.68421
807,56.727,0.66815
658,48.364,0.6801
823,20.727,0.57632
914,46.909,0.67026
707,40.364,0.67499
762,46.182,0.68446
771,49.091,0.67369
889,54.545,0.67802
894,40,0.67647
830,15.636,0.57966
815,34.545,0.59023
871,50.545,0.67815
877,43.636,0.68154
781,47.636,0.68238
696,45.818,0.67881
845,45.091,0.68092
904,40.364,0.67327
798,44.364,0.58087
883,48,0.67743
838,45.455,0.67997
740,44.727,0.67879
683,46.545,0.68145
751,45.818,0.68416
923,39.273,0.64023
790,44.727,0.68234
718,38.909,0.68143
865,50.909,0.68342
859,41.818,0.67289
899,53.455,0.67257
852,52.727,0.67201
909,56,0.67252
730,45.091,0.68437
823,22.545,0.57902
807,55.636,0.66846
762,46.182,0.68446
658,48.364,0.6801
707,40,0.67515
889,54.182,0.67813
914,46.909,0.67026
771,48,0.67371
894,39.636,0.67652
830,16.727,0.60027
815,34.909,0.59024
877,43.636,0.68154
871,50.545,0.67815
696,45.818,0.67881
845,46.182,0.68094
781,47.636,0.68238
904,40.364,0.67327
883,48.364,0.67937
798,44,0.58099
740,44.364,0.67914
923,39.636,0.64484
838,45.091,0.67999
683,46.545,0.68145
790,44.727,0.68234
718,38.909,0.68143
899,53.455,0.67257
859,41.818,0.67289
865,50.909,0.68342
823,22.909,0.57995
751,45.455,0.6842
909,56,0.67252
852,52.727,0.67201
807,55.636,0.66846
730,46.182,0.6844
658,48.364,0.6801
762,47.273,0.68507
707,40.364,0.6753
771,48,0.67371
830,18.545,0.60826
815,34.545,0.59131
914,47.273,0.67094
889,53.091,0.67813
894,39.636,0.67652
871,50.182,0.67822
696,46.909,0.67881
877,43.636,0.68154
883,47.273,0.67952
740,46.182,0.68193
923,39.636,0.64484
781,47.273,0.68239
904,41.455,0.67339
927,16,0.55184
798,44,0.58099
838,44.727,0.68
845,46.182,0.68094
790,46.545,0.68237
859,41.818,0.67289
823,22.909,0.57995
865,49.818,0.68344
899,53.455,0.67257
909,57.091,0.67275
807,56,0.66854
718,40,0.68144
852,53.091,0.67283
751,45.818,0.6842
730,46.545,0.6845
762,47.273,0.68507
658,48,0.68011
707,40.727,0.67598
771,48,0.67371
830,18.909,0.61923
815,35.636,0.59256
889,52.727,0.67818
914,47.636,0.67111
871,51.273,0.67824
923,40.727,0.6455
740,46.182,0.68193
894,41.455,0.6766
877,43.273,0.68188
927,17.091,0.56698
838,44.727,0.68
904,41.455,0.67339
781,47.273,0.68239
798,44,0.58099
696,46.545,0.6789
883,48.364,0.6813
823,24,0.58011
859,42.909,0.67306
790,46.545,0.68237
865,50.909,0.68354
845,46.182,0.68094
899,53.455,0.67257
909,57.091,0.67275
807,54.909,0.6707
718,40.364,0.68181
762,48.364,0.6858
852,53.455,0.67303
751,45.818,0.6842
730,46.545,0.6845
771,48,0.67371
658,48,0.68011
707,41.818,0.67605
830,20.727,0.62401
914,47.636,0.67111
927,18.182,0.56848
815,36,0.59505
877,43.273,0.68188
889,52.727,0.67818
871,51.273,0.67824
838,44.727,0.68
923,39.636,0.64681
904,41.455,0.67339
781,47.273,0.68239
823,24,0.58011
740,45.818,0.68252
894,41.455,0.6766
883,49.455,0.68139
798,45.091,0.58103
696,47.636,0.67904
858,40.364,0.53366
790,46.545,0.68237
865,50.909,0.68354
899,53.455,0.67257
845,46.545,0.68096
807,55.273,0.67149
909,57.091,0.67275
718,40.364,0.68181
852,53.455,0.67303
762,48,0.68581
730,46.545,0.6845
751,45.818,0.6842
771,48,0.67371
707,41.455,0.67609
658,48,0.68011
914,48,0.67125
927,20,0.57234
830,21.818,0.62521
889,52.727,0.67818
877,43.636,0.68189
815,36,0.59505
871,52.364,0.67827
838,44.364,0.68
904,41.818,0.67342
923,39.273,0.64726
780,40,0.55563
883,49.455,0.68139
740,45.818,0.68252
798,44,0.5812
696,48.727,0.67907
894,41.455,0.6766
858,40.727,0.53466
823,25.091,0.58016
899,53.455,0.67257
865,49.818,0.68357
845,46.909,0.68113
790,46.182,0.68237
909,57.455,0.67289
718,42.182,0.68196
751,45.818,0.6842
807,56.364,0.67162
730,46.545,0.6845
762,47.636,0.68601
851,4.3636,0.50381
771,48,0.67371
914,48,0.67125
707,42.545,0.67615
830,22.909,0.63933
658,48,0.68011
927,21.091,0.57259
877,43.636,0.68189
815,36,0.59505
889,52.727,0.67818
838,44.364,0.68
904,41.818,0.67342
871,52.364,0.67827
798,44,0.5812
780,39.636,0.56641
883,49.455,0.68139
923,40.364,0.64743
696,48.727,0.67907
740,45.455,0.68264
858,42.545,0.54249
823,26.182,0.58054
894,42.545,0.67663
899,53.455,0.67257
790,46.182,0.68237
864,8.3636,0.55466
844,9.4545,0.56693
751,46.182,0.68421
909,57.818,0.67305
807,56.364,0.67162
730,46.182,0.68453
771,46.182,0.67371
658,48,0.68011
851,5.4545,0.52498
927,22.909,0.57317
718,42.182,0.68196
762,47.636,0.68601
707,42.182,0.67742
914,48,0.67125
830,23.273,0.63948
877,43.636,0.68189
815,36.364,0.59633
889,53.091,0.67819
837,37.091,0.56696
904,41.818,0.67342
871,52.364,0.67827
798,44,0.5812
780,40.727,0.57333
923,40.727,0.64791
883,47.636,0.68142
858,42.182,0.54346
740,45.818,0.68299
696,48.727,0.67907
823,26.182,0.58054
894,42.909,0.67666
899,52.364,0.67281
790,46.182,0.68237
864,10.182,0.5593
751,46.545,0.68423
844,11.273,0.56724
807,56.364,0.67162
909,57.818,0.67305
729,48.364,0.52741
927,24,0.57467
658,48,0.68011
771,46.545,0.67376
762,47.636,0.68601
851,6.5455,0.53404
707,41.818,0.67762
877,43.636,0.68189
830,24.364,0.64407
718,42.182,0.68196
914,48.364,0.67128
815,33.818,0.61129
889,53.091,0.67819
904,41.818,0.67342
837,37.455,0.5805
871,53.455,0.6783
780,41.091,0.57337
798,44,0.5812
883,48,0.68149
923,40.727,0.64791
858,42.182,0.54346
696,48.727,0.67907
740,45.818,0.68299
823,26.182,0.58054
894,44.727,0.67872
899,52.364,0.67281
864,12,0.56426
790,46.182,0.68237
807,56,0.67182
751,46.545,0.68423
844,13.091,0.56796
909,58.182,0.67313
729,29.818,0.53357
927,25.091,0.57469
658,48.364,0.68011
771,46.545,0.67376
851,8.3636,0.55639
707,41.818,0.67762
830,26.182,0.64436
815,34.182,0.63184
762,47.636,0.68601
914,48.364,0.67128
889,52.727,0.67819
718,42.182,0.68196
904,42.182,0.6735
837,37.455,0.5805
877,43.636,0.68189
798,44.364,0.58129
780,41.455,0.57485
871,53.455,0.6783
883,46.909,0.68214
923,41.818,0.64831
858,42.545,0.54612
695,69.818,0.61636
740,45.818,0.68299
864,13.818,0.56572
823,27.273,0.61231
894,44.364,0.67884
790,46.182,0.68237
899,52.364,0.67281
807,54.182,0.67235
844,14.182,0.56842
729,31.636,0.55475
851,10.182,0.56007
751,46.182,0.68429
909,57.091,0.67316
927,26.182,0.57517
931,66.182,0.51013
771,46.545,0.67376
707,42.182,0.67786
830,26.545,0.64625
815,35.273,0.65898
798,44.364,0.58129
762,47.273,0.68604
914,48,0.67134
718,42.182,0.68196
877,42.545,0.682
837,73.091,0.63578
889,50.909,0.6784
780,41.091,0.57564
883,47.273,0.68317
904,42.182,0.6735
871,53.455,0.6783
923,42.182,0.65318
858,43.636,0.55315
695,70.182,0.62157
894,43.273,0.67976
740,45.818,0.68299
864,14.909,0.56928
823,27.636,0.66157
790,46.182,0.68237
899,52,0.67294
807,53.818,0.67279
729,33.455,0.56169
844,14.182,0.56842
909,57.091,0.67316
927,26.545,0.57525
751,46.182,0.68429
851,12,0.61264
771,45.455,0.67376
931,37.091,0.54255
830,28.364,0.65033
707,44,0.67806
798,44.364,0.58129
837,72,0.63784
815,36.364,0.65982
877,42.545,0.682
762,47.273,0.68604
914,48.364,0.67155
718,41.818,0.68197
780,41.455,0.57567
889,51.273,0.67855
871,53.818,0.67831
883,47.273,0.68317
695,69.818,0.62168
858,44,0.5565
923,43.273,0.65423
904,42.182,0.6735
894,42.909,0.68072
864,16,0.5696
823,29.455,0.66601
807,53.818,0.67279
790,46.182,0.68237
740,45.455,0.68444
899,52,0.67294
844,15.273,0.56929
729,33.818,0.56417
851,13.818,0.61895
909,57.091,0.67316
751,46.182,0.68429
927,26.545,0.57525
771,45.455,0.67376
931,37.455,0.65488
877,43.636,0.68202
798,44.364,0.58129
837,73.091,0.64182
707,44,0.67806
830,30.182,0.65293
815,36,0.65992
718,41.818,0.68197
889,51.273,0.67855
883,47.273,0.68317
914,48.364,0.67155
780,41.818,0.57609
762,47.273,0.68604
858,44.364,0.56027
695,68.727,0.62191
871,53.818,0.67831
923,43.636,0.6545
864,16.364,0.56998
807,53.455,0.67299
904,42.545,0.67353
790,46.182,0.68237
894,43.273,0.68083
823,29.091,0.66622
729,34.909,0.56526
740,45.455,0.68444
899,52,0.67294
851,14.909,0.62557
